X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
-0.01734806872,-0.7807357195,-0.1307264102,0.5215967742,0.1150406311,-0.05917554779,1.552980339,-0.3071676075,-0.2227403694,-0.3945548089,1.249203685,-0.524423659,-0.3490019397,1.5084288,-0.8546341612,0.08292655616,-2.806276624,-0.9462855918,1.095121268,0.3495930424
0.456758244,0.2076509905,0.1104315667,-0.5055230123,-0.3838346243,0.3083889112,-0.6777120559,-0.3787930036,0.8412681055,0.01412670329,-1.103235218,0.2386581845,0.7540733879,-2.083923778,-0.2703001033,-0.9697878464,-5.560612204,0.4488724159,0.2191418696,0.2048647199
0.159854279,-0.2564632615,0.36160501,-0.9601020405,-0.1648135778,0.1153300122,0.198468721,0.02601532745,1.109212281,0.4836049767,-0.6382930835,0.4624786575,1.765448709,-1.365749727,0.1817924163,-1.714802123,-2.702932272,1.212273865,-0.006571931061,1.11330294
0.5345769423,0.3263991802,0.2460627976,-0.5526137492,-0.3430456164,0.365789163,-0.6596116262,-0.2842600119,0.2187176486,-0.2124893718,-0.02913301257,-0.254716739,0.2555784418,0.06391968739,-0.6920672237,-0.06755078117,-0.5203263261,0.690572043,-0.2433117269,-1.121208373
0.1535441489,0.2275197019,0.174203205,-0.2414624639,0.1045475957,0.2743563266,-0.4481729043,0.8611246947,-0.33306492,0.2634926063,-0.6089102482,0.01574754973,-0.7403473793,-1.661367126,0.7535697688,0.5785427149,-2.544544271,-0.6975748842,1.535915272,1.554604114
-0.02154992728,0.2514416884,-0.6187852936,0.04173889836,-0.2603590581,0.2822697075,-0.6029026808,0.2105896148,-0.2906920175,0.3896845937,-0.7133497275,0.5172504822,-0.2884369975,-0.912217425,0.9455269657,0.05955793409,-0.9060529955,0.5567496276,0.9952906069,1.211784484
-0.6416987887,0.4015181972,-0.3971948781,0.06542241433,0.2863366763,-0.915829748,-0.008135441716,-0.3322604572,-0.06599603082,0.273084713,0.08621810569,0.09843383498,-0.3249038712,-0.3136935296,0.159340024,0.2463300024,-0.1004912788,-0.9674993381,0.2260984356,-0.05462874521
0.7227205868,0.1464393309,-0.49554274,-1.042079801,-0.2593085153,0.2236310362,-0.2517999379,-0.7098616696,1.228498389,-0.09277141433,-0.1549443474,0.9467224205,2.001254406,0.1675300475,-1.127551827,-0.9678659352,-0.9365980623,0.7597204366,0.06014192855,0.8770629041
-0.4640781084,-0.006167444551,0.02731285704,0.2321888527,-0.3768701278,-0.6449039447,0.2929822389,-0.7437020784,-0.3713913156,-0.3905686303,-0.3650214299,-1.193772687,-0.9832886,0.6199903721,-0.9971406976,1.051724335,0.2456909556,-0.4122690543,0.3498063768,-0.918559229
-0.058466193,-0.3053901605,-0.2605554687,-0.05725787214,0.4910789778,-0.1126692663,0.4776109944,0.1537596284,-0.5642797859,0.3775380483,0.5471407313,1.064677614,-1.136463983,0.3990330183,0.5892638958,1.3493026,1.313558396,-0.08940928545,0.2099729158,0.8477073245
-0.02460155222,0.1057631851,0.4873983062,0.1995760281,-0.5155157265,0.3670577288,0.3429472329,-0.5795049025,0.3220631593,0.1999531657,0.1933195371,-1.269836636,0.05283432715,0.07595611406,-0.5206003644,-0.6131696598,0.1489507705,-0.1713016891,-0.04941056687,-1.027567294
-0.07758208746,-0.02183585559,0.0868653337,0.2000533996,0.05055182583,0.3387508457,0.06890943024,-0.2205467287,-0.01030724673,-0.001751876101,0.4595261804,0.4762322173,-0.4860300364,0.007560896508,-0.05920527523,0.2121388124,0.04034369171,0.2315934064,0.3729200033,0.4373720327
-0.1258969376,0.733740262,-0.07539324082,-0.4895592077,-0.2438949395,-0.08261534661,-0.9779294965,-0.0145986398,0.8358680957,0.2666431492,-0.3631525635,-0.4846092949,0.852048919,-0.6750503893,0.1568832161,-1.291239312,-0.5554890388,0.05220802276,-0.4051984192,-0.8645478619
0.5669581032,0.01707173205,-0.1613698592,-0.7941071234,0.3145888161,0.02384517337,-0.3648117796,0.5469639842,0.6066596229,0.008455255736,-0.3962400919,0.4396654405,0.8143548019,-1.001869411,0.2986864481,-1.015948563,-1.513843544,-0.1811451017,-0.3502529375,-0.3886763393
0.2544759222,0.07894153509,-0.1024508889,-0.09225293774,0.1114497422,0.8175684113,-0.4907805489,-0.289765419,-0.3524435914,0.1151041137,-0.4610198213,0.2383750485,-0.8516064243,-0.9918535945,-0.04082345113,0.06535175841,-0.5938476735,0.4541741531,0.1007155805,-0.2766648098
-0.2575170692,0.3058689465,-0.1135171642,-0.2206958589,-0.1106196388,-0.1265337307,-0.3248257116,-0.8100064117,0.2801595251,0.03706280763,-0.3615558896,-0.04809853801,0.577541492,-0.3741076642,-0.7065432204,-0.8000229473,-0.5243323257,-0.5680084308,0.05985916809,0.2869363493
-0.222380183,0.07656894273,-0.07764802878,0.3061046223,-0.6015511748,-0.1850604416,-0.1787889271,-0.5047110843,0.270795015,0.6895663422,-0.2422921751,-0.4973146799,0.4147529225,-1.000543415,0.1815260099,-0.6118825245,-1.960467552,-0.6182326365,0.4891289947,0.4202615599
-0.3324040497,-0.1335386036,0.2981336594,0.5643038444,-0.6008014348,0.2795517919,0.2804648596,0.1484883221,-0.3523665074,0.6168952242,-0.198093195,0.6625394409,-0.9835147232,-1.079245243,0.4163615899,0.2896084392,-0.6460106973,1.264907398,0.9753641246,0.7804091579
-0.0160971454,0.08771246071,0.03086220859,0.3053972488,0.1851994019,-0.1227173342,0.3008412483,0.1344509525,-0.4453785788,-0.3714346408,0.5872770949,-0.02389942745,-0.5781041744,0.7348285989,0.1200891145,0.4593686862,-0.7123892096,0.6656919587,1.272310026,1.085138877
-0.1371982959,-0.2136789385,-0.1370214843,0.08943298936,0.6547793787,-0.03956309006,0.2063877638,0.3671182842,0.016990759,-0.6150926957,0.2564322252,-0.9413187283,-0.7615068832,1.391961136,-0.5389988966,0.2211279144,-2.003744128,-1.852649496,0.9527382761,-0.5173185121
0.7177102787,0.7321719311,-0.2920317102,-2.174931619,-0.2032643956,1.129117107,-0.63559696,-0.2817419352,1.382073612,0.09421718413,-0.4766288161,-0.242082421,0.08173402148,-0.3339865157,-0.3627415899,-0.1038100958,-0.1014093991,0.100079057,0.3589104221,0.4707670027
0.09611321416,0.483592855,-0.5140914955,-0.541528605,0.4545437593,0.341955694,-0.1909960024,0.3766251385,0.4196704834,0.118744041,-0.8136466893,0.5555518388,0.4206326264,-1.065723841,-0.1821165822,-0.974982564,-1.574209516,-0.04963758052,0.06913055927,1.104925825
-0.2009424208,0.004527362994,0.1937148772,-0.4339212445,0.3395726429,-0.1496180139,0.5983705549,0.3252158429,0.6038870265,0.1439375498,0.3551969837,0.07813704301,1.192559351,0.4035771626,0.02623551741,-0.2793918315,-0.47924944,-0.03552977207,-0.253847206,-0.5787593613
-0.2378033596,0.09992241678,-0.02651617767,0.2967166018,-0.3452223228,0.04897763795,-0.1810326929,-1.014896329,-0.1064978599,-0.166123025,-0.3746426873,0.01579358027,-0.3759357577,-0.3726319455,-0.9009741657,0.5620421985,-0.4604399484,0.470488161,0.5782446578,0.3117554407
-0.6698473488,-0.1433029234,-0.3451973743,0.7976672552,-0.6474017365,-0.6479822489,0.2379147981,-0.9153434925,-0.3798609671,0.791088829,-0.1198022425,-0.8687262594,-0.5788326024,-0.8646050711,-0.5984046148,0.06481800798,-0.9661450584,-0.6126217286,0.7723568468,-0.2981624443
0.6077555125,-0.1532005868,0.2372725006,0.06825867772,0.4496747138,0.7457980419,-0.03005913007,0.6095752972,0.4470786815,-0.3021045219,-0.2584289704,-0.251418954,0.6146904197,-0.2294105729,0.1031202571,-0.344883089,-0.0746620683,-1.191990635,0.2830166286,0.9059862536
0.7062509509,-0.4674805845,-0.7258689055,0.1469024719,-0.03414258489,0.5549097092,0.9657110248,-0.9722917032,-0.3065783423,0.3518539345,0.7203839879,-0.9988530527,-0.5265054877,1.149624079,-0.9490631245,0.03911104942,-2.001154447,-0.3376650256,1.073312731,-0.1502644473
0.6395442644,0.5253387533,0.1609924853,-0.9895249569,0.541623343,0.005520838946,-1.19642067,-0.05981164339,0.7771091682,-0.1689809125,-0.1187898808,-0.8125514722,0.7616785088,0.3544756705,-0.01402455811,-0.9168104053,-0.8864790115,-0.32081324,-0.3286110512,-1.576454339
0.03573203362,0.1249317079,-0.1972280883,0.3224257832,-0.5215491885,-0.2866296545,-0.9916182177,-0.444047108,0.1795713965,-0.09491216816,-1.142482189,-0.1894207688,-0.1143638243,-0.9836029461,-0.2291138914,0.01377027233,-0.8240213513,-0.04858451828,0.5262145281,0.3408615212
0.2827744342,0.6264777354,0.4858809758,-0.09013580923,0.1111194174,0.3500626113,-0.7581449799,-0.3000565142,0.5650907728,0.001281058132,-0.5646770248,-1.19413163,0.3756475296,-0.6942518278,-0.3233453475,-0.6953580006,-0.9909798323,-0.7997962314,0.8304419943,-0.6957697834
0.06024254379,0.5795667687,0.6459225696,-0.929215113,-0.118646619,-0.03191309315,-1.426492923,-0.2913709109,0.4678603541,0.3185285503,-1.005223368,-0.8415974071,0.02578640161,-1.450358578,0.6348640551,-0.7762924515,-2.74194553,-0.3516852564,0.1028202048,-0.5530968597
-0.4154972876,0.2880485537,-0.03726071879,0.5098451273,0.1449633715,-0.07835544363,-0.4445146736,0.2958144844,-0.09994181248,-0.04854993866,-0.7675430556,0.0480834293,0.06903382402,-0.5564299222,0.3702590453,0.05314920169,-0.0261288169,0.4717867296,0.1661572696,-0.1574708762
-0.3691886664,-0.09724898949,-0.1617851268,0.7228021883,-0.03645848886,-0.445340736,0.1799733678,0.1006811647,-0.4429501303,0.4493429772,-0.03147175045,0.584679512,-0.9443552809,-0.5516698944,0.727822552,1.66549196,0.3763148119,0.725258429,1.194386593,2.096107608
0.5368750905,0.2767884244,0.281399965,0.3409569544,-0.002000891051,0.2219711957,-0.1654877317,-0.3053350843,-0.2324036667,-0.3886126449,-0.3910626992,0.0627964378,-0.140034041,-0.1120844618,-0.6990189889,0.2147914866,-0.3048504416,0.07589087805,0.07628609998,0.6184002514
0.4210098493,-0.2359016003,0.1156682022,-0.3016055153,0.08202371964,0.2990847653,-0.1019617206,0.4150567956,0.2203645369,-0.6093466919,-0.5824841098,0.7291505674,0.7856079117,-0.2837413202,-0.3682617069,-0.1001830541,-0.560985268,0.4524596848,0.9490696167,1.305004783
0.0838711074,-0.4452143226,-0.1229935157,0.2262003984,-0.3114537853,0.1078055807,0.3181442594,-0.3743802307,-0.4045770585,0.1010615942,-0.07932332199,0.03649504624,-0.8067486869,0.4706297342,0.04214817621,0.04390064426,-0.5817370652,0.08768535613,-0.3777482611,-0.1056376016
-0.2626255114,-0.06260925608,-0.8366891117,0.4635386538,-0.5205407349,-0.4957508595,-0.1829023556,-1.373732785,-0.1000655495,0.926971645,0.1965775247,-0.02664450256,-0.2342645936,-0.482770574,-0.3590460303,-0.5470037806,-0.3481279171,0.6027727571,0.1697176036,0.2759404427
-0.144876438,0.6229359172,0.3267396653,0.0902569217,0.001132814799,-0.3265086876,-0.5930573277,-0.231790611,0.008967446028,0.1003538885,-0.9447597829,-0.3305592658,-0.2137446661,-1.027842256,-0.7999807108,-0.0001980671927,-0.7614631752,0.4448492546,0.3528598847,-0.4146830698
-0.1561201476,-0.2361996637,-0.4131481163,0.4456093876,0.5188274481,-0.1809880098,0.4992949906,0.4208068722,-0.1694353558,0.2466296093,0.438217515,0.01715002333,-0.4492778608,0.3773604054,0.6156114606,0.4019196515,0.08199261318,-0.7285959712,0.8119506275,1.062208772
-0.04293715616,0.543872561,0.2263237829,0.04739446591,-0.9322195505,0.4651379442,-0.7645956971,-0.3984776137,-0.09812486872,-0.2978064438,-0.4269780104,-1.030109635,0.2570907665,0.4260398131,-0.1668072936,-0.1033721474,-0.345187162,-0.8317914556,0.07773225077,-0.6187866788
-0.7267965878,-0.01681821815,-0.1579859549,0.7682484469,0.1254702605,-0.07421635389,0.4501804013,0.5148502827,-0.7892292257,-0.1243485705,0.4606276913,-0.08469083416,-0.8053330617,0.4792606609,-0.08967089954,0.6320559577,-0.4430468266,-0.8574478954,0.3264895167,0.1198417012
-0.1939320798,0.3803235867,0.4821876379,-0.6484232743,-0.2073437944,-0.1817275309,-0.5143186181,-0.4969946708,0.7588395676,0.328910299,-0.4882483829,1.048680821,1.307395028,-0.9579583954,-0.533715447,-0.6132646096,-2.170669599,1.251983068,0.5240733162,1.442712479
0.2391496855,0.07556940873,0.2009130036,0.2509448164,-0.327053606,0.4992343456,0.2819471027,0.3619223396,-0.4316393043,-0.005943373436,0.1097238875,-1.417000183,-0.5040383676,-0.01553029982,0.889120973,0.3805401801,-0.6747283384,-1.197430133,0.4481862093,-1.571340962
0.06929342969,0.6875182028,0.3776775699,-1.006070657,0.4215133886,-0.1014039739,-1.071397379,0.7708400632,0.3757021693,0.7504343142,-0.8784624873,0.6734082226,0.3017076556,-2.153306643,1.50643549,0.5755730571,-5.200020896,0.7426493934,0.87506979,1.365459347
-0.394152038,0.0840602697,-0.06184902683,-0.1276888418,-0.3285573902,0.08110486087,0.1902537616,-1.266942425,0.3319633207,-0.2023459803,0.8684838679,-0.3839392956,0.2869216811,1.482516479,-1.419928988,-0.0423849853,-3.202814601,-0.1791844678,0.4479536501,0.07036582483
0.2733798195,0.05731881631,0.3723721317,-0.1950450878,0.241033421,0.5208290647,-0.8798214703,0.2955117019,0.233014066,0.07775989659,-0.7122807639,0.09413129487,0.2123473607,-1.043181118,0.3407298038,-0.1993453792,-1.712776402,-0.670040081,1.109658352,1.158969564
0.443031787,-0.09972967925,0.0008384348983,-0.2029474306,0.8615446619,0.5978879722,0.692881739,0.8189995388,0.7294702088,0.2332298514,0.5965101427,0.5702124554,1.28239741,0.8224555943,1.295949487,-0.6038391289,-1.313596494,0.1077656014,0.3833874274,1.703714864
0.1212002403,-0.4602786185,-0.1887154861,0.2111564875,0.03834448378,0.5930030831,0.476018791,0.1908106223,-0.1093601042,0.08595063215,0.4907805799,-0.7809352582,-0.3299878689,0.1129089869,0.2370727001,0.1507628926,0.3399104006,-0.4636215808,-0.4880103384,-1.65387501
-0.1986525933,0.1772874003,0.1713810522,0.1050851996,0.4422768687,-0.4304872856,-0.155423824,0.4043792145,0.08146362713,-0.2618997495,-0.6309775337,-0.8547857763,-0.05571750042,-0.545752294,0.3317322075,0.1917663838,0.2138858667,-0.2532982718,0.05057257937,-0.4776514446
0.2077485434,-0.001557048557,-0.1564265206,-0.1764758959,0.2833369782,0.00778755474,0.05961585963,0.1525377054,0.04579266317,0.4170258102,-0.512207563,1.573936011,-0.1184595454,-1.347211612,0.6397077313,0.0933307378,-2.606019209,0.6995019464,1.358046486,3.198459318
-0.4028760975,0.9887120418,-0.0532612513,-0.4618351131,-0.06201397193,-0.339100256,-1.142779086,0.05189516406,-0.4347200679,0.4507811545,-1.076980451,0.1147143489,0.1695498174,-1.446312436,0.00495782986,0.7682482712,-3.104331254,-0.424125066,0.9959949974,0.7641515508
-0.04745770661,-0.05152629043,0.04721365657,0.07958999052,0.01033664814,0.4738199504,-0.06198408658,-0.3114466519,0.01098648505,-0.01458983781,0.1651911193,-1.00687145,-0.2230214381,0.4100139576,-0.7714460584,-0.1344624925,-0.03404766626,-1.524966581,0.2601985734,-0.7059930409
-0.2664685083,0.0228866154,-0.08452000771,0.4241638609,-0.1705821801,0.1269238895,0.04832299577,0.2752031445,-0.5242476612,-0.2685018121,0.8481565725,0.007042601375,-0.6789314459,1.402558884,-0.1167330731,0.1732786351,-1.445278014,-0.5977740288,0.3748773163,-0.17515451
-0.3481626209,-0.3065047022,-0.4975493784,0.7061359137,0.3761859549,-0.7274635853,0.3149864227,-0.296649765,-1.088761345,0.2324459384,0.267408099,-0.5821826467,-1.454764009,0.5084160897,0.5491798709,1.101266799,0.4292661284,-0.7791739388,0.3223508573,-0.6193556155
-0.3582304021,-0.3239086772,0.04322737853,0.8589957968,-0.6184062251,-0.02943238278,1.093738002,-0.3316822888,-0.8191900387,-0.6388361079,1.051593338,0.08592636617,-1.168337198,1.48029757,-0.5339791475,1.037446705,-2.493517358,-0.2174433121,2.104578368,1.888751048
-0.7094486065,-0.5292331172,-0.0440528601,0.6323351367,-0.9909904614,-0.5641459207,1.096162931,-0.5861003447,-0.05474143692,-0.9315617765,1.38620292,-1.308975253,0.08344959534,3.072653078,-1.22715308,0.07753784592,-11.04970256,-1.324370543,0.4570552398,-0.7619808534
-0.03382750794,-0.5155317655,0.2350042907,0.6642843643,0.4878928644,-0.5047858614,0.4495803046,0.5156166508,-0.3652216313,-0.3704319796,1.096998472,0.2989923721,0.1304235171,2.386173887,-0.1649210265,0.4459298246,-6.486175512,-0.1204193959,1.166294546,0.9866956605
0.2083418563,-0.1005960959,-0.1145784829,0.179658856,-0.04271502655,-0.0006588673735,0.1598397657,-0.2838028389,-0.146217578,0.07118405039,0.2309118559,0.01796286252,-0.07600551765,0.1809620198,-0.8076392268,0.1911429061,-0.9897865276,0.4269789486,0.6280965433,0.06892722397
0.2921360868,-0.0001822411155,-0.07820671705,-0.5082808524,-0.3207804072,0.8793763072,-0.1845281595,-0.2028619404,0.6875077074,-0.09382365799,0.08369613297,-0.9419806128,0.124024027,0.4270294802,-0.2540296573,-0.4759240871,-0.6266761994,-0.9413202602,0.09158808688,-0.4630235361
0.09428386316,0.4674656886,0.4937191719,-0.4893672607,-0.4441686723,0.105757031,-1.230044274,-0.009418529966,1.126162449,0.3920210751,-0.8061866271,0.5638795855,1.599984463,-0.8111837112,0.3505416309,-1.4759317,-1.74268996,-0.5378784947,-0.6410563599,0.3012516793
-0.07548031945,-0.3187371936,-0.06273704902,-0.250034836,0.3444221137,-0.3476788378,0.7103941406,0.2959651195,0.3640020192,-0.09772588561,0.5538090511,0.2018758223,0.943258907,1.560180715,-0.07618336834,-0.360957385,-3.478881206,-0.2761245255,0.5204039784,0.9773540223
0.8880204381,-0.08414413617,-0.1832519183,-0.7661849481,0.2494301066,0.5143631375,0.2383647158,0.07842480352,0.8044573321,-0.4419339429,0.8330917307,-0.2065216155,0.4246992751,1.44585961,-0.4148898277,-0.8515733232,-2.62304799,-0.1243640532,0.1320348394,0.06847129169
-0.204196391,-0.06782770136,-0.1284161888,0.250231302,-0.3686082896,-0.1653375954,-0.1299033748,-0.3400726117,-0.1246363004,0.05747201616,0.331398859,-1.445330939,-0.774823668,0.1691887524,-0.3011431962,0.188253827,0.4746231722,-0.2665105135,-0.6213242495,-2.265262572
0.1133092502,0.2788533295,-0.1836874023,-0.2738828244,-0.07506429761,0.3280523873,-0.693240928,-0.04793896875,0.3549853718,-0.01791483227,-0.1453340032,0.8327586944,0.2077832527,0.2176689336,-0.4545248018,-0.2158193391,0.07507038842,0.328464852,-0.2334500875,0.7919495878
0.4095727359,0.1145885072,0.1931286823,-0.4592548204,-0.0789309934,0.3127369734,0.6273239759,0.5626603426,-0.08311216659,-0.1309228952,0.5432854008,-0.4187193317,-0.3949732768,0.6387968789,0.6185966184,0.01288936166,-0.4470463686,-0.2012815267,-0.1585095932,-0.1991182856
0.4252594805,-0.3591724056,-0.9602074326,-0.1231286524,0.3070889557,0.3286813947,-0.1203358455,-0.4127709869,-0.001086338184,0.8559973401,-0.2727376634,0.4802789256,-0.09070732405,-1.105001473,0.1636425299,-0.03651573814,-1.12773952,-0.2617399555,0.9740625476,1.171261975
0.3175000767,0.1930090037,-0.6057032769,-0.6507567393,0.05355932827,-0.1598175771,-0.2849433368,-0.04512550322,-0.02531168622,-0.05569330908,-0.5706245108,-0.04398495036,0.7400974573,-0.5444903601,-0.1072080164,0.07395571968,-0.6067984809,0.2467705049,0.6267633858,0.2569651636
-0.1768304951,-0.3194329241,-0.1720105301,0.3405311911,-0.4733378352,0.08748668263,0.2432558504,-0.2757104836,0.3704493223,0.3256684361,0.0004066275579,-0.399646256,0.8283462433,-0.4766795299,0.4675119236,-0.6405231478,-0.5974855355,0.7966399253,-0.5906288948,-0.8674194373
1.036879986,0.1133839141,0.05382224421,-0.7900362722,-0.3089668827,-0.19697877,-0.5590139711,-0.3109732934,0.3582671365,-0.2608954391,-0.3770264121,0.9973457222,0.9604580336,0.04501737628,-0.03587493511,-0.7423764023,-0.5135999106,0.957261259,-0.3133502333,0.3742081696
0.4654686477,0.1066137716,-0.3299035982,-0.2154419376,0.3152932282,0.3082043421,0.1475669805,0.3379307764,0.1893400625,-0.2403190033,-0.1066915681,-0.435128727,0.5423133492,0.7081308757,-0.4758444442,0.2393599874,-0.4812794173,-0.3825893563,0.9416646607,0.009834970074
1.000484062,-0.4279370859,0.3558012008,-0.4038282579,-0.2170029245,0.8330294236,0.753311383,-0.3470332173,-0.04505463478,0.782152291,0.9893772665,-0.7253089675,-0.2670554865,0.09957844301,-0.06899446959,0.4614557954,0.6031699872,0.1075688854,-0.1976344714,-1.025227678
-0.3531631912,-0.4996706841,-0.07530172383,0.8463840655,0.3668078989,-0.3543909161,0.6098377091,0.6690956403,-0.5054418208,0.4291793968,0.256536017,-0.6766623214,-0.873358138,-0.03594264566,0.6362726215,0.1610704489,0.6440324796,-0.4311311074,-0.5088085203,-1.719019168
